Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Scholz, P., Spitler, L.G., Hessels, J.W.T., Chatterjee, S., Cordes, J.M., Kaspi, V.M., Wharton, R.S., Bassa, C.G., Bogdanov, S., Camilo, F., Crawford, F., Deneva, J., Leeuwen, J.V., Lynch, R., Madsen, E.C., McLaughlin, M.A., Mickaliger, M., Parent, E., Patel, C., Ransom, S.M., Seymour, A., Stairs, I.H., Stappers, B.W., Tendulkar, S.P.","THE REPEATING FAST RADIO BURST FRB 121102: MULTI-WAVELENGTH OBSERVATIONS and ADDITIONAL BURSTS",2016,"Astrophysical Journal","833","2", 177,"","",,19,10.3847/1538-4357/833/2/177,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007574023&doi=10.3847%2f1538-4357%2f833%2f2%2f177&partnerID=40&md5=4d49f7d8a5a08473ddd0b34731d04931",Article,Scopus,2-s2.0-85007574023
"Stovall, K., Allen, B., Bogdanov, S., Brazier, A., Camilo, F., Cardoso, F., Chatterjee, S., Cordes, J.M., Crawford, F., Deneva, J.S., Ferdman, R., Freire, P.C.C., Hessels, J.W.T., Jenet, F., Kaplan, D.L., Karako-Argaman, C., Kaspi, V.M., Knispel, B., Kotulla, R., Lazarus, P., Lee, K.J., Van Leeuwen, J., Lynch, R., Lyne, A.G., Madsen, E., McLaughlin, M.A., Patel, C., Ransom, S.M., Scholz, P., Siemens, X., Stairs, I.H., Stappers, B.W., Swiggum, J., Zhu, W.W., Venkataraman, A.","TIMING of FIVE PALFA-DISCOVERED MILLISECOND PULSARS",2016,"Astrophysical Journal","833","2", 192,"","",,1,10.3847/1538-4357/833/2/192,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007553612&doi=10.3847%2f1538-4357%2f833%2f2%2f192&partnerID=40&md5=a3a12b5ec097e8ad2d784cc2606aead0",Article,Scopus,2-s2.0-85007553612
"Fonseca, E., Pennucci, T.T., Ellis, J.A., Stairs, I.H., Nice, D.J., Ransom, S.M., Demorest, P.B., Arzoumanian, Z., Crowter, K., Dolch, T., Ferdman, R.D., Gonzalez, M.E., Jones, G., Jones, M.L., Lam, M.T., Levin, L., McLaughlin, M.A., Stovall, K., Swiggum, J.K., Zhu, W.","THE NANOGRAV NINE-YEAR DATA SET: MASS and GEOMETRIC MEASUREMENTS of BINARY MILLISECOND PULSARS",2016,"Astrophysical Journal","832","2", 167,"","",,13,10.3847/0004-637X/832/2/167,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85004038662&doi=10.3847%2f0004-637X%2f832%2f2%2f167&partnerID=40&md5=57117cbf23a549c347bcac55a0b4f9fd",Article,Scopus,2-s2.0-85004038662
"Taylor, G.B., Stovall, K., McCrackan, M., McLaughlin, M.A., Miller, R., Karako-Argaman, C., Dowell, J., Schinzel, F.K.","Observations of rotating radio transients with the first station of the long wavelength array",2016,"Astrophysical Journal","831","2", 140,"","",,,10.3847/0004-637X/831/2/140,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994480377&doi=10.3847%2f0004-637X%2f831%2f2%2f140&partnerID=40&md5=a914e86fd026320f4fb9c797d19051a5",Article,Scopus,2-s2.0-84994480377
"Lazarus, P., Freire, P.C.C., Allen, B., Aulbert, C., Bock, O., Bogdanov, S., Brazier, A., Camilo, F., Cardoso, F., Chatterjee, S., Cordes, J.M., Crawford, F., Deneva, J.S., Eggenstein, H.-B., Fehrmann, H., Ferdman, R., Hessels, J.W.T., Jenet, F.A., Karako-Argaman, C., Kaspi, V.M., Knispel, B., Lynch, R., Van Leeuwen, J., MacHenschalk, B., Madsen, E., McLaughlin, M.A., Patel, C., Ransom, S.M., Scholz, P., Seymour, A., Siemens, X., Spitler, L.G., Stairs, I.H., Stovall, K., Swiggum, J., Venkataraman, A., Zhu, W.W.","EINSTEIN@HOME DISCOVERY of A DOUBLE NEUTRON STAR BINARY in the PALFA SURVEY",2016,"Astrophysical Journal","831","2", 150,"","",,5,10.3847/0004-637X/831/2/150,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994491828&doi=10.3847%2f0004-637X%2f831%2f2%2f150&partnerID=40&md5=c5376a0e9ca9814ef8f1690ce34dae38",Article,Scopus,2-s2.0-84994491828
"Rajwade, K., Seymour, A., Lorimer, D.R., Karastergiou, A., Serylak, M., McLaughlin, M.A., Griessmeier, J.-M.","Simultaneous radio and X-ray observations of PSR B0611+22",2016,"Monthly Notices of the Royal Astronomical Society","462","3", stw1858,"2518","2526",,,10.1093/mnras/stw1858,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989162259&doi=10.1093%2fmnras%2fstw1858&partnerID=40&md5=4551577e16b5620156d2b7fd7ac60b24",Article,Scopus,2-s2.0-84989162259
"Devine, T.R., Goseva-Popstojanova, K., McLaughlin, M.","Detection of dispersed radio pulses: A machine learning approach to candidate identification and classification",2016,"Monthly Notices of the Royal Astronomical Society","459","2",,"1519","1532",,2,10.1093/mnras/stw655,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974594009&doi=10.1093%2fmnras%2fstw655&partnerID=40&md5=716716c37aff15eddc3dbf4b9eafb146",Article,Scopus,2-s2.0-84974594009
"Abbott, B.P., Abbott, R., Abbott, T.D., Abernathy, M.R., Acernese, F., Ackley, K., Adams, C., Adams, T., Addesso, P., Adhikari, R.X., Adya, V.B., Affeldt, C., Agathos, M., Agatsuma, K., Aggarwal, N., Aguiar, O.D., Aiello, L., Ain, A., Ajith, P., Allen, B., Allocca, A., Altin, P.A., Anderson, S.B., Anderson, W.G., Arai, K., Araya, M.C., Arceneaux, C.C., Areeda, J.S., Arnaud, N., Arun, K.G., Ascenzi, S., Ashton, G., Ast, M., Aston, S.M., Astone, P., Aufmuth, P., Aulbert, C., Babak, S., Bacon, P., Bader, M.K.M., Baker, P.T., Baldaccini, F., Ballardin, G., Ballmer, S.W., Barayoga, J.C., Barclay, S.E., Barish, B.C., Barker, D., Barone, F., Barr, B., Barsotti, L., Barsuglia, M., Barta, D., Bartlett, J., Bartos, I., Bassiri, R., Basti, A., Batch, J.C., Baune, C., Bavigadda, V., Bazzan, M., Behnke, B., Bejger, M., Bell, A.S., Bell, C.J., Berger, B.K., Bergman, J., Bergmann, G., Berry, C.P.L., Bersanetti, D., Bertolini, A., Betzwieser, J., Bhagwat, S., Bhandare, R., Bilenko, I.A., Billingsley, G., Birch, J., Birney, R., Biscans, S., Bisht, A., Bitossi, M., Biwer, C., Bizouard, M.A., Blackburn, J.K., Blair, C.D., Blair, D.G., Blair, R.M., Bloemen, S., Bock, O., Bodiya, T.P., Boer, M., Bogaert, G., Bogan, C., Bohe, A., Bojtos, P., Bond, C., Bondu, F., Bonnand, R., Boom, B.A., Bork, R., Boschi, V., Bose, S., Bouffanais, Y., Bozzi, A., Bradaschia, C., Brady, P.R., Braginsky, V.B., Branchesi, M., Brau, J.E., Briant, T., Brillet, A., Brinkmann, M., Brisson, V., Brockill, P., Brooks, A.F., Brown, D.A., Brown, D.D., Brown, N.M., Buchanan, C.C., Buikema, A., Bulik, T., Bulten, H.J., Buonanno, A., Buskulic, D., Buy, C., Byer, R.L., Cadonati, L., Cagnoli, G., Cahillane, C., Calderón Bustillo, J., Callister, T., Calloni, E., Camp, J.B., Cannon, K.C., Cao, J., Capano, C.D., Capocasa, E., Carbognani, F., Caride, S., Casanueva Diaz, J., Casentini, C., Caudill, S., Cavaglià, M., Cavalier, F., Cavalieri, R., Cella, G., Cepeda, C.B., Cerboni Baiardi, L., Cerretani, G., Cesarini, E., Chakraborty, R., Chalermsongsak, T., Chamberlin, S.J., Chan, M., Chao, S., Charlton, P., Chassande-Mottin, E., Chen, H.Y., Chen, Y., Cheng, C., Chincarini, A., Chiummo, A., Cho, H.S., Cho, M., Chow, J.H., Christensen, N., Chu, Q., Chua, S., Chung, S., Ciani, G., Clara, F., Clark, J.A., Cleva, F., Coccia, E., Cohadon, P.-F., Colla, A., Collette, C.G., Cominsky, L., Constancio, M., Conte, A., Conti, L., Cook, D., Corbitt, T.R., Cornish, N., Corsi, A., Cortese, S., Costa, C.A., Coughlin, M.W., Coughlin, S.B., Coulon, J.-P., Countryman, S.T., Couvares, P., Coward, D.M., Cowart, M.J., Coyne, D.C., Coyne, R., Craig, K., Creighton, J.D.E., Cripe, J., Crowder, S.G., Cumming, A., Cunningham, L., Cuoco, E., Dal Canton, T., Danilishin, S.L., D'Antonio, S., Danzmann, K., Darman, N.S., Dattilo, V., Dave, I., Daveloza, H.P., Davier, M., Davies, G.S., Daw, E.J., Day, R., Debra, D., Debreczeni, G., Degallaix, J., De Laurentis, M., Deléglise, S., Del Pozzo, W., Denker, T., Dent, T., Dergachev, V., De Rosa, R., Derosa, R.T., Desalvo, R., Dhurandhar, S., Díaz, M.C., Di Fiore, L., Di Giovanni, M., Di Girolamo, T., Di Lieto, A., Di Pace, S., Di Palma, I., Di Virgilio, A., Dojcinoski, G., Dolique, V., Donovan, F., Dooley, K.L., Doravari, S., Douglas, R., Downes, T.P., Drago, M., Drever, R.W.P., Driggers, J.C., Du, Z., Ducrot, M., Dwyer, S.E., Edo, T.B., Edwards, M.C., Effler, A., Eggenstein, H.-B., Ehrens, P., Eichholz, J., Eikenberry, S.S., Engels, W., Essick, R.C., Etzel, T., Evans, M., Evans, T.M., Everett, R., Factourovich, M., Fafone, V., Fair, H., Fairhurst, S., Fan, X., Fang, Q., Farinon, S., Farr, B., Farr, W.M., Favata, M., Fays, M., Fehrmann, H., Fejer, M.M., Ferrante, I., Ferreira, E.C., Ferrini, F., Fidecaro, F., Fiori, I., Fiorucci, D., Fisher, R.P., Flaminio, R., Fletcher, M., Fournier, J.-D., Frasca, S., Frasconi, F., Frei, Z., Freise, A., Frey, R., Frey, V., Fricke, T.T., Fritschel, P., Frolov, V.V., Fulda, P., Fyffe, M., Gabbard, H.A.G., Gair, J.R., Gammaitoni, L., Gaonkar, S.G., Garufi, F., Gaur, G., Gehrels, N., Gemme, G., Genin, E., Gennai, A., George, J., Gergely, L., Germain, V., Ghosh, A., Ghosh, S., Giaime, J.A., Giardina, K.D., Giazotto, A., Gill, K., Glaefke, A., Goetz, E., Goetz, R., Gondan, L., González, G., Gonzalez Castro, J.M., Gopakumar, A., Gordon, N.A., Gorodetsky, M.L., Gossan, S.E., Gosselin, M., Gouaty, R., Grado, A., Graef, C., Graff, P.B., Granata, M., Grant, A., Gras, S., Gray, C., Greco, G., Green, A.C., Groot, P., Grote, H., Grunewald, S., Guidi, G.M., Guo, X., Gupta, A., Gupta, M.K., Gushwa, K.E., Gustafson, E.K., Gustafson, R., Hacker, J.J., Hall, B.R., Hall, E.D., Hammond, G., Haney, M., Hanke, M.M., Hanks, J., Hanna, C., Hannam, M.D., Hanson, J., Hardwick, T., Harms, J., Harry, G.M., Harry, I.W., Hart, M.J., Hartman, M.T., Haster, C.-J., Haughian, K., Heidmann, A., Heintze, M.C., Heitmann, H., Hello, P., Hemming, G., Hendry, M., Heng, I.S., Hennig, J., Heptonstall, A.W., Heurs, M., Hild, S., Hoak, D., Hodge, K.A., Hofman, D., Hollitt, S.E., Holt, K., Holz, D.E., Hopkins, P., Hosken, D.J., Hough, J., Houston, E.A., Howell, E.J., Hu, Y.M., Huang, S., Huerta, E.A., Huet, D., Hughey, B., Husa, S., Huttner, S.H., Huynh-Dinh, T., Idrisy, A., Indik, N., Ingram, D.R., Inta, R., Isa, H.N., Isac, J.-M., Isi, M., Islas, G., Isogai, T., Iyer, B.R., Izumi, K., Jacqmin, T., Jang, H., Jani, K., Jaranowski, P., Jawahar, S., Jiménez-Forteza, F., Johnson, W.W., Jones, D.I., Jones, R., Jonker, R.J.G., Ju, L., Haris, K., Kalaghatgi, C.V., Kalogera, V., Kandhasamy, S., Kang, G., Kanner, J.B., Karki, S., Kasprzack, M., Katsavounidis, E., Katzman, W., Kaufer, S., Kaur, T., Kawabe, K., Kawazoe, F., Kéfélian, F., Kehl, M.S., Keitel, D., Kelley, D.B., Kells, W., Kennedy, R., Key, J.S., Khalaidovski, A., Khalili, F.Y., Khan, I., Khan, S., Khan, Z., Khazanov, E.A., Kijbunchoo, N., Kim, C., Kim, J., Kim, K., Kim, N.-G., Kim, N., Kim, Y.-M., King, E.J., King, P.J., Kinzel, D.L., Kissel, J.S., Kleybolte, L., Klimenko, S., Koehlenbeck, S.M., Kokeyama, K., Koley, S., Kondrashov, V., Kontos, A., Korobko, M., Korth, W.Z., Kowalska, I., Kozak, D.B., Kringel, V., Królak, A., Krueger, C., Kuehn, G., Kumar, P., Kuo, L., Kutynia, A., Lackey, B.D., Landry, M., Lange, J., Lantz, B., Lasky, P.D., Lazzarini, A., Lazzaro, C., Leaci, P., Leavey, S., Lebigot, E.O., Lee, C.H., Lee, H.K., Lee, H.M., Lee, K., Lenon, A., Leonardi, M., Leong, J.R., Leroy, N., Letendre, N., Levin, Y., Levine, B.M., Li, T.G.F., Libson, A., Littenberg, T.B., Lockerbie, N.A., Logue, J., Lombardi, A.L., Lord, J.E., Lorenzini, M., Loriette, V., Lormand, M., Losurdo, G., Lough, J.D., Lück, H., Lundgren, A.P., Luo, J., Lynch, R., Ma, Y., Macdonald, T., Machenschalk, B., Macinnis, M., Macleod, D.M., Magaña-Sandoval, F., Magee, R.M., Mageswaran, M., Majorana, E., Maksimovic, I., Malvezzi, V., Man, N., Mandic, V., Mangano, V., Mansell, G.L., Manske, M., Mantovani, M., Marchesoni, F., Marion, F., Márka, S., Márka, Z., Markosyan, A.S., Maros, E., Martelli, F., Martellini, L., Martin, I.W., Martin, R.M., Martynov, D.V., Marx, J.N., Mason, K., Masserot, A., Massinger, T.J., Masso-Reid, M., Mastrogiovanni, S., Matichard, F., Matone, L., Mavalvala, N., Mazumder, N., Mazzolo, G., McCarthy, R., McClelland, D.E., McCormick, S., McGuire, S.C., McIntyre, G., McIver, J., McManus, D.J., McWilliams, S.T., Meacher, D., Meadors, G.D., Meidam, J., Melatos, A., Mendell, G., Mendoza-Gandara, D., Mercer, R.A., Merilh, E.L., Merzougui, M., Meshkov, S., Messenger, C., Messick, C., Metzdorff, R., Meyers, P.M., Mezzani, F., Miao, H., Michel, C., Middleton, H., Mikhailov, E.E., Milano, L., Miller, A.L., Miller, J., Millhouse, M., Minenkov, Y., Ming, J., Mirshekari, S., Mishra, C., Mitra, S., Mitrofanov, V.P., Mitselmakher, G., Mittleman, R., Moggi, A., Mohan, M., Mohapatra, S.R.P., Montani, M., Moore, B.C., Moore, C.J., Moraru, D., Moreno, G., Morriss, S.R., Mossavi, K., Mours, B., Mow-Lowry, C.M., Mueller, C.L., Mueller, G., Muir, A.W., Mukherjee, A., Mukherjee, D., Mukherjee, S., Mukund, K.N., Mullavey, A., Munch, J., Murphy, D.J., Murray, P.G., Mytidis, A., Nardecchia, I., Naticchioni, L., Nayak, R.K., Necula, V., Nedkova, K., Nelemans, G., Neri, M., Neunzert, A., Newton, G., Nguyen, T.T., Nielsen, A.B., Nissanke, S., Nitz, A., Nocera, F., Nolting, D., Normandin, M.E.N., Nuttall, L.K., Oberling, J., Ochsner, E., O'Dell, J., Oelker, E., Ogin, G.H., Oh, J.J., Oh, S.H., Ohme, F., Oliver, M., Oppermann, P., Oram, R.J., O'Reilly, B., O'Shaughnessy, R., Ott, C.D., Ottaway, D.J., Ottens, R.S., Overmier, H., Owen, B.J., Pai, A., Pai, S.A., Palamos, J.R., Palashov, O., Palomba, C., Pal-Singh, A., Pan, H., Pankow, C., Pannarale, F., Pant, B.C., Paoletti, F., Paoli, A., Papa, M.A., Paris, H.R., Parker, W., Pascucci, D., Pasqualetti, A., Passaquieti, R., Passuello, D., Patricelli, B., Patrick, Z., Pearlstone, B.L., Pedraza, M., Pedurand, R., Pekowsky, L., Pele, A., Penn, S., Pereira, R., Perreca, A., Phelps, M., Piccinni, O.J., Pichot, M., Piergiovanni, F., Pierro, V., Pillant, G., Pinard, L., Pinto, I.M., Pitkin, M., Pletsch, H.J., Poggiani, R., Popolizio, P., Post, A., Powell, J., Prasad, J., Predoi, V., Premachandra, S.S., Prestegard, T., Price, L.R., Prijatelj, M., Principe, M., Privitera, S., Prodi, G.A., Prokhorov, L., Puncken, O., Punturo, M., Puppo, P., Pürrer, M., Qi, H., Qin, J., Quetschke, V., Quintero, E.A., Quitzow-James, R., Raab, F.J., Rabeling, D.S., Radkins, H., Raffai, P., Raja, S., Rakhmanov, M., Rapagnani, P., Raymond, V., Razzano, M., Re, V., Read, J., Reed, C.M., Regimbau, T., Rei, L., Reid, S., Reitze, D.H., Rew, H., Ricci, F., Riles, K., Robertson, N.A., Robie, R., Robinet, F., Rocchi, A., Rolland, L., Rollins, J.G., Roma, V.J., Romano, J.D., Romano, R., Romanov, G., Romie, J.H., Rosińska, D., Rowan, S., Rüdiger, A., Ruggi, P., Ryan, K., Sachdev, S., Sadecki, T., Sadeghian, L., Salconi, L., Saleem, M., Salemi, F., Samajdar, A., Sammut, L., Sanchez, E.J., Sandberg, V., Sandeen, B., Sanders, J.R., Sassolas, B., Sathyaprakash, B.S., Saulson, P.R., Sauter, O.E.S., Savage, R.L., Sawadsky, A., Schale, P., Schilling, R., Schmidt, J., Schmidt, P., Schnabel, R., Schofield, R.M.S., Schönbeck, A., Schreiber, E., Schuette, D., Schutz, B.F., Scott, J., Scott, S.M., Sellers, D., Sentenac, D., Sequino, V., Sergeev, A., Serna, G., Setyawati, Y., Sevigny, A., Shaddock, D.A., Shahriar, M.S., Shaltev, M., Shao, Z., Shapiro, B., Shawhan, P., Sheperd, A., Shoemaker, D.H., Shoemaker, D.M., Siellez, K., Siemens, X., Sieniawska, M., Sigg, D., Silva, A.D., Simakov, D., Singer, A., Singer, L.P., Singh, A., Singh, R., Singhal, A., Sintes, A.M., Slagmolen, B.J.J., Smith, J.R., Smith, N.D., Smith, R.J.E., Son, E.J., Sorazu, B., Sorrentino, F., Souradeep, T., Srivastava, A.K., Staley, A., Steinke, M., Steinlechner, J., Steinlechner, S., Steinmeyer, D., Stephens, B.C., Stiles, D., Stone, R., Strain, K.A., Straniero, N., Stratta, G., Strauss, N.A., Strigin, S., Sturani, R., Stuver, A.L., Summerscales, T.Z., Sun, L., Sutton, P.J., Swinkels, B.L., Szczepańczyk, M.J., Tacca, M., Talukder, D., Tanner, D.B., Tápai, M., Tarabrin, S.P., Taracchini, A., Taylor, R., Theeg, T., Thirugnanasambandam, M.P., Thomas, E.G., Thomas, M., Thomas, P., Thorne, K.A., Thrane, E., Tiwari, S., Tiwari, V., Tokmakov, K.V., Tomlinson, C., Tonelli, M., Torres, C.V., Torrie, C.I., Töyrä, D., Travasso, F., Traylor, G., Trifirò, D., Tringali, M.C., Trozzo, L., Tse, M., Turconi, M., Tuyenbayev, D., Ugolini, D., Unnikrishnan, C.S., Urban, A.L., Usman, S.A., Vahlbruch, H., Vajente, G., Valdes, G., Van Bakel, N., Van Beuzekom, M., Van Den Brand, J.F.J., Van Den Broeck, C., Vander-Hyde, D.C., Van Der Schaaf, L., Van Heijningen, J.V., Van Veggel, A.A., Vardaro, M., Vass, S., Vasúth, M., Vaulin, R., Vecchio, A., Vedovato, G., Veitch, J., Veitch, P.J., Venkateswara, K., Verkindt, D., Vetrano, F., Viceré, A., Vinciguerra, S., Vine, D.J., Vinet, J.-Y., Vitale, S., Vo, T., Vocca, H., Vorvick, C., Voss, D.V., Vousden, W.D., Vyatchanin, S.P., Wade, A.R., Wade, L.E., Wade, M., Walker, M., Wallace, L., Walsh, S., Wang, G., Wang, H., Wang, M., Wang, X., Wang, Y., Ward, R.L., Warner, J., Was, M., Weaver, B., Wei, L.-W., Weinert, M., Weinstein, A.J., Weiss, R., Welborn, T., Wen, L., Weßels, P., Westphal, T., Wette, K., Whelan, J.T., Whitcomb, S.E., White, D.J., Whiting, B.F., Williams, R.D., Williamson, A.R., Willis, J.L., Willke, B., Wimmer, M.H., Winkler, W., Wipf, C.C., Wittel, H., Woan, G., Worden, J., Wright, J.L., Wu, G., Yablon, J., Yam, W., Yamamoto, H., Yancey, C.C., Yap, M.J., Yu, H., Yvert, M., Zadrożny, A., Zangrando, L., Zanolin, M., Zendri, J.-P., Zevin, M., Zhang, F., Zhang, L., Zhang, M., Zhang, Y., Zhao, C., Zhou, M., Zhou, Z., Zhu, X.J., Zucker, M.E., Zuraw, S.E., Zweizig, J., Archibald, A.M., Banaszak, S., Berndsen, A., Boyles, J., Cardoso, R.F., Chawla, P., Cherry, A., Dartez, L.P., Day, D., Epstein, C.R., Ford, A.J., Flanigan, J., Garcia, A., Hessels, J.W.T., Hinojosa, J., Jenet, F.A., Karako-Argaman, C., Kaspi, V.M., Keane, E.F., Kondratiev, V.I., Kramer, M., Leake, S., Lorimer, D., Lunsford, G., Lynch, R.S., Martinez, J.G., Mata, A., McLaughlin, M.A., McPhee, C.A., Penucci, T., Ransom, S., Roberts, M.S.E., Rohr, M.D.W., Stairs, I.H., Stovall, K., Van Leeuwen, J., Walker, A.N., Wells, B.L.","Search for transient gravitational waves in coincidence with short-duration radio transients during 2007-2013",2016,"Physical Review D","93","12", 122008,"","",,1,10.1103/PhysRevD.93.122008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976409718&doi=10.1103%2fPhysRevD.93.122008&partnerID=40&md5=6902fc4085532eebc035d07355426ade",Article,Scopus,2-s2.0-84976409718
"Dolch, T., Ellis, J.A., Chatterjee, S., Cordes, J.M., Lam, M.T., Bassa, C., Bhattacharyya, B., Champion, D.J., Cognard, I., Crowter, K., Demorest, P.B., Hessels, J.W.T., Janssen, G., Jenet, F.A., Jones, G., Jordan, C., Karuppusamy, R., Keith, M., Kondratiev, V.I., Kramer, M., Lazarus, P., Lazio, T.J.W., Lorimer, D.R., Madison, D.R., McLaughlin, M.A., Palliyaguru, N., Perrodin, D., Ransom, S.M., Roy, J., Shannon, R.M., Smits, R., Stairs, I.H., Stappers, B.W., Stinebring, D.R., Stovall, K., Verbiest, J.P.W., Zhu, W.W.","Single-Source Gravitational Wave Limits from the J1713+0747 24-hr Global Campaign",2016,"Journal of Physics: Conference Series","716","1", 012014,"","",,,10.1088/1742-6596/716/1/012014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983559735&doi=10.1088%2f1742-6596%2f716%2f1%2f012014&partnerID=40&md5=a41176d443ac0d5301fcbee9ce55269f",Conference Paper,Scopus,2-s2.0-84983559735
"Spiewak, R., Kaplan, D.L., Archibald, A., Gentile, P., Hessels, J., Lorimer, D., Lynch, R., McLaughlin, M., Ransom, S., Stairs, I., Stovall, K.","ORDINARY X-RAYS from THREE EXTRAORDINARY MILLISECOND PULSARS: XMM-Newton OBSERVATIONS of PSRs J0337+1715, J0636+5129, and J0645+5158",2016,"Astrophysical Journal","822","1", 37,"","",,1,10.3847/0004-637X/822/1/37,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968735695&doi=10.3847%2f0004-637X%2f822%2f1%2f37&partnerID=40&md5=00b0a46d99532ce16cdb98ddfd9698a1",Article,Scopus,2-s2.0-84968735695
