Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Portner, D.E., Beck, S., Zandt, G., Scire, A.","The nature of subslab slow velocity anomalies beneath South America",2017,"Geophysical Research Letters","44","10",,"4747","4755",,1,10.1002/2017GL073106,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019855965&doi=10.1002%2f2017GL073106&partnerID=40&md5=bdd434a6c03772a7ef971f2e75244abe",Article,Scopus,2-s2.0-85019855965
"Delph, J.R., Ward, K.M., Zandt, G., Ducea, M.N., Beck, S.L.","Imaging a magma plumbing system from MASH zone to magma reservoir",2017,"Earth and Planetary Science Letters","457",,,"313","324",,3,10.1016/j.epsl.2016.10.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995810524&doi=10.1016%2fj.epsl.2016.10.008&partnerID=40&md5=51467cf6ca5545fc0413503b30c6b729",Article,Scopus,2-s2.0-84995810524
"Scire, A., Zandt, G., Beck, S., Long, M., Wagner, L.","The deforming Nazca slab in the mantle transition zone and lower mantle: Constraints from teleseismic tomography on the deeply subducted slab between 6°S and 32°S",2017,"Geosphere","13","3",,"665","680",,,10.1130/GES01436.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020060648&doi=10.1130%2fGES01436.1&partnerID=40&md5=4a23e665fb83706ba72f3919a3641025",Article,Scopus,2-s2.0-85020060648
"Ward, K.M., Zandt, G., Beck, S.L., Wagner, L.S., Tavera, H.","Lithospheric structure beneath the northern Central Andean Plateau from the joint inversion of ambient noise and earthquake-generated surface waves",2016,"Journal of Geophysical Research: Solid Earth","121","11",,"8217","8238",,,10.1002/2016JB013237,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85005877152&doi=10.1002%2f2016JB013237&partnerID=40&md5=bbe7037686916b6ee491d7d5a4de818d",Article,Scopus,2-s2.0-85005877152
"Perkins, J.P., Ward, K.M., De Silva, S.L., Zandt, G., Beck, S.L., Finnegan, N.J.","Surface uplift in the Central Andes driven by growth of the Altiplano Puna Magma Body",2016,"Nature Communications","7",, 13185,"","",,1,10.1038/ncomms13185,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992179570&doi=10.1038%2fncomms13185&partnerID=40&md5=492ab992e2bd12c665314a3c0f394046",Article,Scopus,2-s2.0-84992179570
"Knezevic Antonijevic, S., Wagner, L.S., Beck, S.L., Long, M.D., Zandt, G., Tavera, H.","Effects of change in slab geometry on the mantle flow and slab fabric in Southern Peru",2016,"Journal of Geophysical Research: Solid Earth","121","10",,"7252","7270",,1,10.1002/2016JB013064,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990967244&doi=10.1002%2f2016JB013064&partnerID=40&md5=8a80ced2b287046888ddafc1cb712c78",Article,Scopus,2-s2.0-84990967244
"Ammirati, J.-B., Pérez Luján, S., Alvarado, P., Beck, S., Rocher, S., Zandt, G.","High-resolution images above the Pampean flat slab of Argentina (31–32°S) from local receiver functions: Implications on regional tectonics",2016,"Earth and Planetary Science Letters","450",,,"29","39",,2,10.1016/j.epsl.2016.06.018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977068113&doi=10.1016%2fj.epsl.2016.06.018&partnerID=40&md5=b731e1859dbe34618401f68c35e96dd9",Article,Scopus,2-s2.0-84977068113
"Ryan, J., Beck, S., Zandt, G., Wagner, L., Minaya, E., Tavera, H.","Central Andean crustal structure from receiver function analysis",2016,"Tectonophysics","682",,,"120","133",,2,10.1016/j.tecto.2016.04.048,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973867006&doi=10.1016%2fj.tecto.2016.04.048&partnerID=40&md5=bacdbbac214954b710d8e92c1e7ccd45",Article,Scopus,2-s2.0-84973867006
"Long, M.D., Biryol, C.B., Eakin, C.M., Beck, S.L., Wagner, L.S., Zandt, G., Minaya, E., Tavera, H.","Overriding plate, mantle wedge, slab, and subslab contributions to seismic anisotropy beneath the northern Central Andean Plateau",2016,"Geochemistry, Geophysics, Geosystems","17","7",,"2556","2575",,3,10.1002/2016GC006316,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978312764&doi=10.1002%2f2016GC006316&partnerID=40&md5=efb8c192b0318c83800d3aa7b247837b",Article,Scopus,2-s2.0-84978312764
"Kumar, A., Wagner, L.S., Beck, S.L., Long, M.D., Zandt, G., Young, B., Tavera, H., Minaya, E.","Seismicity and state of stress in the central and southern Peruvian flat slab",2016,"Earth and Planetary Science Letters","441",,,"71","80",,5,10.1016/j.epsl.2016.02.023,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959121549&doi=10.1016%2fj.epsl.2016.02.023&partnerID=40&md5=72cc6876653cc8a539a4e0386afbc9c8",Article,Scopus,2-s2.0-84959121549
