Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Broussard, L.J., Zeck, B.A., Adamek, E.R., Baeßler, S., Birge, N., Blatnik, M., Bowman, J.D., Brandt, A.E., Brown, M., Burkhart, J., Callahan, N.B., Clayton, S.M., Crawford, C., Cude-Woods, C., Currie, S., Dees, E.B., Ding, X., Fomin, N., Frlez, E., Fry, J., Gray, F.E., Hasan, S., Hickerson, K.P., Hoagland, J., Holley, A.T., Ito, T.M., Klein, A., Li, H., Liu, C.-Y., Makela, M.F., McGaughey, P.L., Mirabal-Martinez, J., Morris, C.L., Ortiz, J.D., Pattie, R.W., Penttilä, S.I., Plaster, B., Počanić, D., Ramsey, J.C., Salas-Bacci, A., Salvat, D.J., Saunders, A., Seestrom, S.J., Sjue, S.K.L., Sprow, A.P., Tang, Z., Vogelaar, R.B., Vorndick, B., Wang, Z., Wei, W., Wexler, J., Wilburn, W.S., Womack, T.L., Young, A.R.","Detection system for neutron β decay correlations in the UCNB and Nab experiments",2017,"Nuclear Instruments and Methods in Physics Research, Section A: Accelerators, Spectrometers, Detectors and Associated Equipment","849",,,"83","93",,1,10.1016/j.nima.2016.12.030,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008146707&doi=10.1016%2fj.nima.2016.12.030&partnerID=40&md5=4de96e1ba56105dde4fb0734d1a26b11",Article,Scopus,2-s2.0-85008146707
"Wang, Z., Hoffbauer, M.A., Morris, C.L., Callahan, N.B., Adamek, E.R., Bacon, J.D., Blatnik, M., Brandt, A.E., Broussard, L.J., Clayton, S.M., Cude-Woods, C., Currie, S., Dees, E.B., Ding, X., Gao, J., Gray, F.E., Hickerson, K.P., Holley, A.T., Ito, T.M., Liu, C.-Y., Makela, M., Ramsey, J.C., Pattie, R.W., Salvat, D.J., Saunders, A., Schmidt, D.W., Schulze, R.K., Seestrom, S.J., Sharapov, E.I., Sprow, A., Tang, Z., Wei, W., Wexler, J., Womack, T.L., Young, A.R., Zeck, B.A.","A multilayer surface detector for ultracold neutrons",2015,"Nuclear Instruments and Methods in Physics Research, Section A: Accelerators, Spectrometers, Detectors and Associated Equipment","798",,,"30","35",,6,10.1016/j.nima.2015.07.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938057113&doi=10.1016%2fj.nima.2015.07.010&partnerID=40&md5=e32ec31fa55a0b1c2a5fa6c48ab3a3da",Article,Scopus,2-s2.0-84938057113
"Andreev, V.A., Banks, T.I., Carey, R.M., Case, T.A., Clayton, S.M., Crowe, K.M., Deutsch, J., Egger, J., Freedman, S.J., Ganzha, V.A., Gorringe, T., Gray, F.E., Hertzog, D.W., Hildebrandt, M., Kammel, P., Kiburg, B., Knaack, S., Kravtsov, P.A., Krivshich, A.G., Lauss, B., Lynch, K.R., Maev, E.M., Maev, O.E., Mulhauser, F., Petitjean, C., Petrov, G.E., Prieels, R., Schapkin, G.N., Semenchuk, G.G., Soroka, M.A., Tishchenko, V., Vasilyev, A.A., Vorobyov, A.A., Vznuzdaev, M.E., Winter, P.","Measurement of the formation rate of muonic hydrogen molecules",2015,"Physical Review C - Nuclear Physics","91","5", 055502,"","",,1,10.1103/PhysRevC.91.055502,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929378964&doi=10.1103%2fPhysRevC.91.055502&partnerID=40&md5=11bb761460bb544bf9cadd8f0fdada77",Article,Scopus,2-s2.0-84929378964
"Venanzoni, G., Albahri, B.A.T., Al-Kilani, S., Allspach, D., Alonzi, L.P., Anastasi, A., Azfar, F., Babusci, D., Baessler, S., Baranov, V.A., Barzi, E., Bjorkquist, R., Bowcock, T., Cantatore, G., Carey, R.M., Carroll, J., Casey, B., Cauz, D., Chapelain, A., Chappa, S., Chattopadhyay, S., Chislett, R., Chupp, T.E., Convery, M., Corradi, G., Crnkovic, J., Dabagov, S., Debevec, P.T., Di Sciascio, G., Di Stefano, R., Drendel, B., Druzhinin, V.P., Duginov, V.N., Eads, M., Eggert, N., Epps, A., Fatemi, R., Ferrari, C., Fertl, M., Fienberg, A.T., Fioretti, A., Flay, D., Frankenthal, A.S., Friedsam, H., Frlez, E., Froemming, N.S., Fu, C., Gabbanini, C., Gaisser, M., Ganguly, S., Garcia, A., George, J., Gibbons, L.K., Giovanetti, K.L., Goadhouse, S., Gohn, W., Gorringe, T., Grange, J., Gray, F., Haciomeroglu, S., Halewood-Leagas, T., Hampai, D., Hazen, E., Henry, S., Hertzog, D.W., Holzbauer, J.L., Iacovacci, M., Johnstone, C., Johnstone, J.A., Jungmann, K., Sayed, H.K., Kammel, P., Karuza, M., Kaspar, J., Kawall, D., Kelton, L., Khaw, K.S., Khomutov, N.V., Kiburg, B., Kim, S.C., Kim, Y.I., King, B., Kinnaird, N., Koop, I.A., Kourbanis, I., Krylov, V.A., Kuchibhotla, A., Kuchinskiy, N.A., Lancaster, M., Lee, M.J., Lee, S., Leo, S., Li, L., Logashenko, I., Luo, G., Lynch, K.R., Lyon, A., Marignetti, S., Mastroianni, S., Maxfield, S., McEvoy, M., Meadows, Z., Merritt, W., Mikhailichenko, A.A., Miller, J.P., Morgan, J.P., Moricciani, D., Morse, W.M., Mott, J., Motuk, E., Nguyen, H., Orlov, Y., Osofsky, R., Ostiguy, J.-F., Palladino, A., Pauletta, G., Pitts, K., Pocanic, D., Pohlman, N., Polly, C., Price, J., Quinn, B., Raha, N., Ramberg, E., Rider, N.T., Ritchie, J.L., Roberts, B.L., Rominsky, M., Rubin, D.L., Santi, L., Schlesier, C., Semertzidis, Y.K., Shatunov, Y.M., Shenk, M., Smith, A., Smith, M.W., Soha, A., Solodov, E., Still, D., Stöckinger, D., Stuttard, T., Swanson, H.E., Sweigart, D.A., Syphers, M.J., Szustkowski, S., Tarazona, D., Teubner, T., Tewlsey-Booth, A.E., Tishchenko, V., Venanzoni, G., Volnykh, V.P., Walton, T., Warren, M., Welty-Rieger, L., Whitley, M., Winter, P., Wolski, A., Won, E., Wormald, M., Wu, W., Yang, H., Yoshikawa, C.","The new muon g-2 Experiment at Fermilab",2015,"Proceedings of Science","22-29-July-2015",, 568,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988661193&partnerID=40&md5=2974df80aad86bdabadf2b64cfd26bba",Conference Paper,Scopus,2-s2.0-84988661193
"Logashenko, I., Grange, J., Winter, P., Carey, R.M., Hazen, E., Kinnaird, N., Miller, J.P., Mott, J., Roberts, B.L., Crnkovic, J., Morse, W.M., Kamal Sayed, H., Tishchenko, V., Druzhinin, V.P., Shatunov, Y.M., Bjorkquist, R., Chapelaln, A., Eggert, N., Frankenthal, A., Gibbons, L., Kim, S., Mikhailichenko, A., Orlov, Y., Rider, N., Rubin, D., Sweigart, D., Allspach, D., Barzi, E., Casey, B., Convery, M.E., Drendel, B., Freidsam, H., Johnstone, C., Johnstone, J., Kiburg, B., Kourbanis, I., Lyon, A.L., Merritt, K.W., Morgan, J.P., Nguyen, H., Ostiguy, J.-F., Para, A., Polly, C.C., Popovic, M., Ramberg, E., Rominsky, M., Soha, A.K., Still, D., Walton, T., Yoshikawa, C., Jungmann, K., Onderwater, C.J.G., Debevec, P., Leo, S., Pitts, K., Schlesier, C., Anastasi, A., Babusci, D., Corradi, G., Hampai, D., Palladino, A., Venanzoni, G., Dabagov, S., Ferrari, C., Fioretti, A., Gabbanini, C., Di Stefano, R., Marignetti, S., Iacovacci, M., Mastroianni, S., Di Sciascio, G., Moricciani, D., Cantatore, G., Karuza, M., Giovanetti, K., Baranov, V., Duginov, V., Khomutov, N., Krylov, V., Kuchinskiy, N., Volnykh, V., Gaisser, M., Haciomeroglu, S., Kim, Y., Lee, S., Lee, M., Semertzidis, Y.K., Won, E., Fatemi, R., Gohn, W., Gorringe, T., Bowcock, T., Carroll, J., King, B., Maxfield, S., Smith, A., Teubner, T., Whitley, M., Wormald, M., Wolski, A., Al-Kilani, S., Chislett, R., Lancaster, M., Motuk, E., Stuttard, T., Warren, M., Flay, D., Kawall, D., Meadows, Z., Syphers, M., Tarazona, D., Chupp, T., Tewlsey-Booth, A., Quinn, B., Eads, M., Epps, A., Luo, G., McEvoy, M., Pohlman, N., Shenk, M., de Gouvea, A., Welty-Rieger, L., Schellman, H., Abi, B., Azfar, F., Henry, S., Gray, F., Fu, C., Ji, X., Li, L., Yang, H., Stockinger, D., Cauz, D., Pauletta, G., Santi, L., Baessler, S., Frlez, E., Pocanic, D., Alonzi, L.P., Fertl, M., Fienberg, A., Froemming, N., Garcia, A., Hertzog, D.W., Kammel, P., Kaspar, J., Osofsky, R., Smith, M., Swanson, E., Lynch, K.","The measurement of the anomalous magnetic moment of the muon at fermilab",2015,"Journal of Physical and Chemical Reference Data","44","3", 031211,"","",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937245736&partnerID=40&md5=736657ebe6e5d95a5a905ff7394dea9c",Article,Scopus,2-s2.0-84937245736
"Ryan, R.A., Wauters, F., Gray, F.E., Kammel, P., Nadtochy, A., Peterson, D., Wechel, T.V., Gross, E., Gubanich, M., Kochenda, L., Kravtsov, P., Orozco, D., Osofsky, R., Murray, M.H., Petrov, G.E., Phillips, J.D., Stroud, J., Trofimov, V., Vasilyev, A., Vznuzdaev, M.","Design and operation of a cryogenic charge-integrating preamplifier for the MuSun experiment",2014,"Journal of Instrumentation","9","7", P07029,"","",,,10.1088/1748-0221/9/07/P07029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940322006&doi=10.1088%2f1748-0221%2f9%2f07%2fP07029&partnerID=40&md5=f45c7d01206d74e0df0730a0b17822ce",Article,Scopus,2-s2.0-84940322006
"Egger, J., Fahrni, D., Hildebrandt, M., Hofer, A., Meier, L., Petitjean, C., Andreev, V.A., Banks, T.I., Clayton, S.M., Ganzha, V.A., Gray, F.E., Kammel, P., Kiburg, B., Kravtsov, P.A., Krivshich, A.G., Lauss, B., Maev, E.M., Maev, O.E., Petrov, G., Semenchuk, G.G., Vasilyev, A.A., Vorobyov, A.A., Vznuzdaev, M.E., Winter, P.","A high-pressure hydrogen time projection chamber for the MuCap experiment",2014,"European Physical Journal A","50","10", 163,"","",16,,10.1140/epja/i2014-14163-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919883973&doi=10.1140%2fepja%2fi2014-14163-1&partnerID=40&md5=1341e474e8be9dd99f637255d99845a4",Article,Scopus,2-s2.0-84919883973
"Zhang, C., Mei, D.-M., Davis, P., Woltman, B., Gray, F.","Measuring fast neutrons with large liquid scintillation detector for ultra-low background experiments",2013,"Nuclear Instruments and Methods in Physics Research, Section A: Accelerators, Spectrometers, Detectors and Associated Equipment","729",,,"138","146",,3,10.1016/j.nima.2013.07.012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881137802&doi=10.1016%2fj.nima.2013.07.012&partnerID=40&md5=9bd85b3ae6c5edeffc55802f32f5024f",Article,Scopus,2-s2.0-84881137802
"Tishchenko, V., Battu, S., Carey, R.M., Chitwood, D.B., Crnkovic, J., Debevec, P.T., Dhamija, S., Earle, W., Gafarov, A., Giovanetti, K., Gorringe, T.P., Gray, F.E., Hartwig, Z., Hertzog, D.W., Johnson, B., Kammel, P., Kiburg, B., Kizilgul, S., Kunkle, J., Lauss, B., Logashenko, I., Lynch, K.R., McNabb, R., Miller, J.P., Mulhauser, F., Onderwater, C.J.G., Peng, Q., Phillips, J., Rath, S., Roberts, B.L., Webber, D.M., Winter, P., Wolfe, B.","Detailed report of the MuLan measurement of the positive muon lifetime and determination of the Fermi constant",2013,"Physical Review D - Particles, Fields, Gravitation and Cosmology","87","5", 052003,"","",,14,10.1103/PhysRevD.87.052003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874994749&doi=10.1103%2fPhysRevD.87.052003&partnerID=40&md5=195effcdb23c006861021d9a7d51fa6d",Article,Scopus,2-s2.0-84874994749
"Andreev, V.A., Banks, T.I., Carey, R.M., Case, T.A., Clayton, S.M., Crowe, K.M., Deutsch, J., Egger, J., Freedman, S.J., Ganzha, V.A., Gorringe, T., Gray, F.E., Hertzog, D.W., Hildebrandt, M., Kammel, P., Kiburg, B., Knaack, S., Kravtsov, P.A., Krivshich, A.G., Lauss, B., Lynch, K.R., Maev, E.M., Maev, O.E., Mulhauser, F., Petitjean, C., Petrov, G.E., Prieels, R., Schapkin, G.N., Semenchuk, G.G., Soroka, M.A., Tishchenko, V., Vasilyev, A.A., Vorobyov, A.A., Vznuzdaev, M.E., Winter, P.","Measurement of muon capture on the proton to 1% precision and determination of the pseudoscalar coupling g<inf>P</inf>",2013,"Physical Review Letters","110","1", 012504,"","",,19,10.1103/PhysRevLett.110.012504,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872016678&doi=10.1103%2fPhysRevLett.110.012504&partnerID=40&md5=adfaa3fc72eabeb3bd183a20d5771710",Article,Scopus,2-s2.0-84872016678
