Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Umaña, M.N., Mi, X., Cao, M., Enquist, B.J., Hao, Z., Howe, R., Iida, Y., Johnson, D., Lin, L., Liu, X., Ma, K., Sun, I.-F., Thompson, J., Uriarte, M., Wang, X., Wolf, A., Yang, J., Zimmerman, J.K., Swenson, N.G.","The role of functional uniqueness and spatial aggregation in explaining rarity in trees",2017,"Global Ecology and Biogeography","26","7",,"777","786",,,10.1111/geb.12583,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017372055&doi=10.1111%2fgeb.12583&partnerID=40&md5=84fc711b7dd24dc5f98fbd319fec5f23",Article,Scopus,2-s2.0-85017372055
"Bachelot, B., Uriarte, M., McGuire, K.L., Thompson, J., Zimmerman, J.","Arbuscular mycorrhizal fungal diversity and natural enemies promote coexistence of tropical tree species",2017,"Ecology","98","3",,"712","720",,,10.1002/ecy.1683/suppinfo,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014396553&doi=10.1002%2fecy.1683%2fsuppinfo&partnerID=40&md5=50064085559aef5b515c83c87dd77604",Article,Scopus,2-s2.0-85014396553
"Hogan, J.A., Mayorquín, S., Rice, K., Thompson, J., Zimmerman, J.K., Brokaw, N.","Liana dynamics reflect land-use history and hurricane response in a Puerto Rican forest",2017,"Journal of Tropical Ecology","33","2",,"155","164",,,10.1017/S0266467417000049,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016202025&doi=10.1017%2fS0266467417000049&partnerID=40&md5=17d004a752e0436cc6844fe805022f42",Article,Scopus,2-s2.0-85016202025
"Hogan, J.A., Zimmerman, J.K., Uriarte, M., Turner, B.L., Thompson, J.","Land-use history augments environment–plant community relationship strength in a Puerto Rican wet forest",2016,"Journal of Ecology","104","5",,"1466","1477",,,10.1111/1365-2745.12608,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982196289&doi=10.1111%2f1365-2745.12608&partnerID=40&md5=d4a0adf07cc61100798978d57bc347d8",Article,Scopus,2-s2.0-84982196289
"Bachelot, B., Uriarte, M., Zimmerman, J.K., Thompson, J., Leff, J.W., Asiaii, A., Koshner, J., McGuire, K.","Long-lasting effects of land use history on soil fungal communities in second-growth tropical rain forests",2016,"Ecological Applications","26","6",,"1881","1895",,6,10.1890/15-1397.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985011847&doi=10.1890%2f15-1397.1&partnerID=40&md5=e33112b69942ad83d493e06ed4dea293",Article,Scopus,2-s2.0-84985011847
"Hogan, J.A., Zimmerman, J.K., Thompson, J., Nytch, C.J., Uriarte, M.","The interaction of land-use legacies and hurricane disturbance in subtropical wet forest: Twenty-one years of change",2016,"Ecosphere","7","8", e01405,"","",,1,10.1002/ecs2.1405,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984892496&doi=10.1002%2fecs2.1405&partnerID=40&md5=f01d1fea24b28cb3b8ab5fa2734906fc",Article,Scopus,2-s2.0-84984892496
"Buckley, H.L., Case, B.S., Zimmerman, J.K., Thompson, J., Myers, J.A., Ellison, A.M.","Using codispersion analysis to quantify and understand spatial patterns in species–environment relationships",2016,"New Phytologist","211","2",,"735","749",,,10.1111/nph.13934,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976495394&doi=10.1111%2fnph.13934&partnerID=40&md5=ffd90c30ee66cd5c4b2b6252f774e39e",Article,Scopus,2-s2.0-84976495394
"Bachelot, B., Uríarte, M., Thompson, J., Zimmerman, J.K.","The advantage of the extremes: Tree seedlings at intermediate abundance in a tropical forest have the highest richness of above-ground enemies and suffer the most damage",2016,"Journal of Ecology","104","1",,"90","103",,2,10.1111/1365-2745.12488,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955203065&doi=10.1111%2f1365-2745.12488&partnerID=40&md5=ddc27761e339f1ff98991067d7e6830c",Article,Scopus,2-s2.0-84955203065
"Buckley, H.L., Case, B.S., Zimmerman, J.K., Thompson, J., Myers, J.A., Ellison, A.M.","Using codispersion analysis to quantify and understand spatial patterns in species-environment relationships",2016,"New Phytologist",,,,"","",,1,10.1111/nph.13934,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962689897&doi=10.1111%2fnph.13934&partnerID=40&md5=5b820a4ad8b05c30f06fa1c89eb64c01",Article in Press,Scopus,2-s2.0-84962689897
"Lugo, A.E., Waide, R.B., Willig, M.R., Crowl, T.A., Scatena, F.N., Thompson, J., Silver, W.L., McDowell, W.H., Brokaw, N.","Ecological Paradigms for the Tropics: Old Questions and Continuing Challenges",2015,"A Caribbean Forest Tapestry: The Multidimensional Nature of Disturbance and Response",,,,"","",,,10.1093/acprof:osobl/9780195334692.003.0001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938779652&doi=10.1093%2facprof%3aosobl%2f9780195334692.003.0001&partnerID=40&md5=5a0742f64bcce147cb5c5022bca69128",Book Chapter,Scopus,2-s2.0-84938779652
